day,coefficient_name,coefficient_value,rep_var,target,replicate,temperature,nutrients,composition,theta,sample_ID
26.08,∂L/∂C,0.3549768631196807,CDLP_Tmp_25_28_Nut0.75,L,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
28.36,∂L/∂C,0.4241353004770166,CDLP_Tmp_25_28_Nut0.75,L,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
30.64,∂L/∂C,0.3832238063576234,CDLP_Tmp_25_28_Nut0.75,L,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
32.92,∂L/∂C,0.569999381399345,CDLP_Tmp_25_28_Nut0.75,L,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
35.2,∂L/∂C,0.1629553824756699,CDLP_Tmp_25_28_Nut0.75,L,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
37.48,∂L/∂C,0.46403516833080105,CDLP_Tmp_25_28_Nut0.75,L,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
39.76,∂L/∂C,0.4648303074583272,CDLP_Tmp_25_28_Nut0.75,L,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
42.04,∂L/∂C,0.04747788831735026,CDLP_Tmp_25_28_Nut0.75,L,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
44.32,∂L/∂C,0.007988201168875917,CDLP_Tmp_25_28_Nut0.75,L,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
46.6,∂L/∂C,0.46662499610389296,CDLP_Tmp_25_28_Nut0.75,L,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
48.88,∂L/∂C,0.3097459866329373,CDLP_Tmp_25_28_Nut0.75,L,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
51.16,∂L/∂C,0.002213286967698158,CDLP_Tmp_25_28_Nut0.75,L,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
53.44,∂L/∂C,0.12336535699703284,CDLP_Tmp_25_28_Nut0.75,L,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
55.72,∂L/∂C,0.31618094146342174,CDLP_Tmp_25_28_Nut0.75,L,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
58,∂L/∂C,-0.01555890750810034,CDLP_Tmp_25_28_Nut0.75,L,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
0,∂L/∂C,0.2304587997413661,CDLP_Tmp_25_28_Nut0.75,L,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
1,∂L/∂D,NA,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
3.28,∂L/∂D,0.005959384864120733,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
5.56,∂L/∂D,-0.952436183956619,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
7.84,∂L/∂D,-1.6463163243449008,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
10.12,∂L/∂D,-0.35804728677071784,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
12.4,∂L/∂D,-0.19862352449726495,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
14.68,∂L/∂D,0.13937574508501113,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
16.96,∂L/∂D,0.09991525103268765,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
19.24,∂L/∂D,-0.3478223730210272,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
21.52,∂L/∂D,0.14166215595591586,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
23.8,∂L/∂D,0.31387921494666726,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
26.08,∂L/∂D,-0.2653261718080537,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
28.36,∂L/∂D,-0.007713129770351975,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
30.64,∂L/∂D,0.29081582025141706,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
32.92,∂L/∂D,0.18800850510487366,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
35.2,∂L/∂D,-0.16376881971547882,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
37.48,∂L/∂D,0.06941455261888248,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
39.76,∂L/∂D,0.2175559705591307,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
42.04,∂L/∂D,-0.11992341764451497,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
44.32,∂L/∂D,-0.9407353658792065,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
46.6,∂L/∂D,0.047850447691379604,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
48.88,∂L/∂D,0.059055988323631306,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
51.16,∂L/∂D,-0.8440358754738272,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
53.44,∂L/∂D,-0.25186763514164573,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
55.72,∂L/∂D,-0.08027067057311504,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
58,∂L/∂D,-1.0194067689306483,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
0,∂L/∂D,-0.040890565625178094,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
1,∂L/∂C,NA,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
3.28,∂L/∂C,-0.05782395033162916,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
5.56,∂L/∂C,-1.2031352437885052,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
7.84,∂L/∂C,-2.2381455701149915,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
10.12,∂L/∂C,0.4493452732299507,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
12.4,∂L/∂C,0.47787359156686937,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
14.68,∂L/∂C,0.8649095448653052,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
16.96,∂L/∂C,0.5842343076153733,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
19.24,∂L/∂C,0.36530997602436827,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
21.52,∂L/∂C,0.5825232627288597,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
23.8,∂L/∂C,0.6638894146505815,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
26.08,∂L/∂C,0.4489442894597829,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
28.36,∂L/∂C,0.5152543493868533,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
30.64,∂L/∂C,0.6506546791103773,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
32.92,∂L/∂C,0.6000882697075083,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
35.2,∂L/∂C,0.21852377642139645,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
37.48,∂L/∂C,0.5550731785141659,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
39.76,∂L/∂C,0.5339860007132927,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
42.04,∂L/∂C,0.06441282750922482,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
44.32,∂L/∂C,0.007751594845158825,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
46.6,∂L/∂C,0.547573095279148,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
48.88,∂L/∂C,0.34998946862147284,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
51.16,∂L/∂C,-0.0034717484146420635,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
53.44,∂L/∂C,0.13046390220166956,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
55.72,∂L/∂C,0.3199696812794918,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
58,∂L/∂C,-0.012056291344902116,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
0,∂L/∂C,0.27476674641460197,CDLP_Tmp_25_28_Nut0.75,L,2,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_2
1,∂L/∂D,NA,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
3.28,∂L/∂D,-1.0043675655570934,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
5.56,∂L/∂D,-0.8015811980864181,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
7.84,∂L/∂D,-0.5725223150012131,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
10.12,∂L/∂D,-0.34643193145437007,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
12.4,∂L/∂D,-0.051365514463240884,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
14.68,∂L/∂D,-0.007983401696511308,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
16.96,∂L/∂D,0.21786545297652726,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
19.24,∂L/∂D,-0.36805384510757344,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
21.52,∂L/∂D,0.1129212216518178,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
23.8,∂L/∂D,0.30927325804932704,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
26.08,∂L/∂D,-0.2517519084695304,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
28.36,∂L/∂D,-0.012407639256238539,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
30.64,∂L/∂D,0.3778435607637778,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
32.92,∂L/∂D,0.1653825200426636,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
35.2,∂L/∂D,-0.1641806895705412,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
37.48,∂L/∂D,0.10590482209883502,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
39.76,∂L/∂D,0.21102202847324159,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
42.04,∂L/∂D,-0.13471766197838655,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
44.32,∂L/∂D,-0.6794306462920519,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
46.6,∂L/∂D,0.017612005288793586,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
48.88,∂L/∂D,0.044846318452084845,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
51.16,∂L/∂D,-0.8671261442197,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
53.44,∂L/∂D,-0.2926272891823415,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
55.72,∂L/∂D,-0.09030022305949766,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
58,∂L/∂D,-1.0111074614771383,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
60.28,∂L/∂D,-0.05013002295867292,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
1,∂L/∂C,NA,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
3.28,∂L/∂C,-1.294806312826843,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
5.56,∂L/∂C,-1.2376422110844834,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
7.84,∂L/∂C,0.40882009481116227,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
10.12,∂L/∂C,0.9202334429493824,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
12.4,∂L/∂C,0.3416160559191376,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
14.68,∂L/∂C,0.022830973256647846,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
16.96,∂L/∂C,0.4493886951170445,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
19.24,∂L/∂C,0.23429826422511613,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
21.52,∂L/∂C,0.44762562655855836,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
23.8,∂L/∂C,0.5069897303795756,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
26.08,∂L/∂C,0.3789160895699059,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
28.36,∂L/∂C,0.42405741720122375,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
30.64,∂L/∂C,0.43703045367761506,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
32.92,∂L/∂C,0.5928448803807965,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
35.2,∂L/∂C,0.14723025007343246,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
37.48,∂L/∂C,0.45843117740839967,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
39.76,∂L/∂C,0.47081215481735855,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
42.04,∂L/∂C,0.04843414126572966,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
44.32,∂L/∂C,-0.0060012771657630744,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
46.6,∂L/∂C,0.5239923564670369,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
48.88,∂L/∂C,0.30452044107941895,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
51.16,∂L/∂C,-3.369872549973143e-4,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
53.44,∂L/∂C,0.1300957399260574,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
55.72,∂L/∂C,0.3184853599950103,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
58,∂L/∂C,-0.01640650170975883,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
60.28,∂L/∂C,0.25911285010084667,CDLP_Tmp_25_28_Nut0.75,L,3,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_3
1,∂P/∂D,NA,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
3.28,∂P/∂D,-0.06269466548115457,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
5.56,∂P/∂D,-0.3730159986721473,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
7.84,∂P/∂D,-0.39219578048182124,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
10.12,∂P/∂D,-0.3907599891746787,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
12.4,∂P/∂D,-0.03905164986243659,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
14.68,∂P/∂D,1.5260888574192786,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
16.96,∂P/∂D,1.0469522434426082,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
19.24,∂P/∂D,0.9514763790918805,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
21.52,∂P/∂D,1.3233631520944,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
23.8,∂P/∂D,0.20264612906239604,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
26.08,∂P/∂D,0.9682117406971654,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
28.36,∂P/∂D,-0.561556822590084,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
30.64,∂P/∂D,-0.1136846035087914,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
32.92,∂P/∂D,0.5973319270681683,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
35.2,∂P/∂D,0.15560846903403303,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
37.48,∂P/∂D,1.180683727441147,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
39.76,∂P/∂D,1.1649334050939504,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
42.04,∂P/∂D,0.3092316629102251,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
44.32,∂P/∂D,-0.14951164639606634,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
46.6,∂P/∂D,0.17396406268264505,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
48.88,∂P/∂D,-0.5748301726656858,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
51.16,∂P/∂D,-0.5392057267797649,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
53.44,∂P/∂D,-0.5394358683354201,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
55.72,∂P/∂D,-0.7016420780399986,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
58,∂P/∂D,-0.6294033114643163,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
0,∂P/∂D,-0.6863192781973435,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
1,∂P/∂L,NA,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
3.28,∂P/∂L,1.1133426993583957,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
5.56,∂P/∂L,1.0358298889496238,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
7.84,∂P/∂L,1.5178660283783194,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
10.12,∂P/∂L,1.070535182590219,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
12.4,∂P/∂L,1.3947994838723976,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
14.68,∂P/∂L,0.0011664221947974562,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
16.96,∂P/∂L,0.13070857780310235,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
19.24,∂P/∂L,0.0890587296230183,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
21.52,∂P/∂L,-0.01926380125222027,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
23.8,∂P/∂L,0.9381517956318853,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
26.08,∂P/∂L,0.5294306661805659,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
28.36,∂P/∂L,1.1310072497504864,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
30.64,∂P/∂L,1.2162884966414753,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
32.92,∂P/∂L,0.3019950596995061,CDLP_Tmp_25_28_Nut0.75,P,1,25-28,0.75,CDLP,3,CDLP_Tmp_25_28_Nut0.75_1
